P2_C3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_39;Blank;teleo
P2_C4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_40;Blank;teleo
P2_C5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_41;Blank;teleo
P2_C6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_42;Blank;teleo
P2_C7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_43;Blank;teleo
P2_C8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_44;Blank;teleo
P2_C9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_45;Blank;teleo
P2_C10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_46;Blank;teleo
P2_C11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_47;Blank;teleo
P2_C12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_48;Blank;teleo
P2_D1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_49;Blank;teleo
P2_D2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_50;Blank;teleo
P2_D3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_51;Blank;teleo
P2_D4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_52;Blank;teleo
P2_D5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_53;Blank;teleo
P2_D6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_54;Blank;teleo
P2_D7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_55;Blank;teleo
P2_D8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_56;Blank;teleo
P2_D9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_57;Blank;teleo
P2_D10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_58;Blank;teleo
P2_D11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_59;Blank;teleo
P2_D12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_60;Blank;teleo
P2_E1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_61;Blank;teleo
P2_E2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_62;Blank;teleo
P2_E3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_63;Blank;teleo
P2_E4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_64;Blank;teleo
P2_E5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_65;Blank;teleo
P2_E6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_66;Blank;teleo
P2_E7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_67;Blank;teleo
P2_E8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_68;Blank;teleo
P2_E9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_69;Blank;teleo
P2_E10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_70;Blank;teleo
P2_E11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_71;Blank;teleo
P2_E12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_72;Blank;teleo
P2_F1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_73;Blank;teleo
P2_F2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_74;Blank;teleo
P2_F3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_75;Blank;teleo
P2_F4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_76;Blank;teleo
P2_F5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_77;Blank;teleo
P2_F6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_78;Blank;teleo
P2_F7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_79;Blank;teleo
P2_F8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_80;Blank;teleo
P2_F9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_81;Blank;teleo
P2_F10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_82;Blank;teleo
P2_F11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_83;Blank;teleo
P2_F12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_84;Blank;teleo
P2_G1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_85;Blank;teleo
P2_G2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_86;Blank;teleo
P2_G3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_87;Blank;teleo
P2_G4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_88;Blank;teleo
P2_G5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_89;Blank;teleo
P2_G6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_90;Blank;teleo
P2_G7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_91;Blank;teleo
P2_G8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_92;Blank;teleo
P2_G9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_93;Blank;teleo
P2_G10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_94;Blank;teleo
P2_G11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_95;Blank;teleo
P2_G12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_96;Blank;teleo
P2_H1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_97;Blank;teleo
P2_H2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_98;Blank;teleo
P2_H3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_99;Blank;teleo
P2_H4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_100;Blank;teleo
P2_H5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_101;Blank;teleo
P2_H6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_102;Blank;teleo
P2_H7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_103;Blank;teleo
P2_H8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_104;Blank;teleo
P2_H9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_105;Blank;teleo
P2_H10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_106;Blank;teleo
P2_H11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_107;Blank;teleo
P2_H12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_108;Blank;teleo
P3_A1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_109;Blank;teleo
P3_A2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_110;Blank;teleo
P3_A3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_111;Blank;teleo
P3_A4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_112;Blank;teleo
P3_A5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_113;Blank;teleo
P3_A6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_114;Blank;teleo
P3_A7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_115;Blank;teleo
P3_A8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_116;Blank;teleo
P3_A9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_117;Blank;teleo
P3_A10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_118;Blank;teleo
P3_A11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_119;Blank;teleo
P3_A12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_120;Blank;teleo
P3_B1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_121;Blank;teleo
P3_B2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_122;Blank;teleo
P3_B3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_123;Blank;teleo
P3_B4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_124;Blank;teleo
P3_B5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_125;Blank;teleo
P3_B6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_126;Blank;teleo
P3_B7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_127;Blank;teleo
P3_B8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_128;Blank;teleo
P3_B9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_129;Blank;teleo
P3_B10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_130;Blank;teleo
P3_B11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_131;Blank;teleo
P3_B12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_132;Blank;teleo
P3_C1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_133;Blank;teleo
P3_C2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_134;Blank;teleo
P3_C3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_135;Blank;teleo
P3_C4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_136;Blank;teleo
P3_C5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_137;Blank;teleo
P3_C6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_138;Blank;teleo
P3_C7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_139;Blank;teleo
P3_C8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_140;Blank;teleo
P3_C9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_141;Blank;teleo
P3_C10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_142;Blank;teleo
P3_C11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_143;Blank;teleo
P3_C12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_144;Blank;teleo
P3_D1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_145;Blank;teleo
P3_D2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_146;Blank;teleo
P3_D3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_147;Blank;teleo
P3_D4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_148;Blank;teleo
P3_D5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_149;Blank;teleo
P3_D6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_150;Blank;teleo
P3_D7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_151;Blank;teleo
P3_D8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_152;Blank;teleo
P3_D9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_153;Blank;teleo
P3_D10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_154;Blank;teleo
P3_D11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_155;Blank;teleo
P3_D12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_156;Blank;teleo
P3_E1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_157;Blank;teleo
P3_E2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_158;Blank;teleo
P3_E3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_159;Blank;teleo
P3_E4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_160;Blank;teleo
P3_E5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_161;Blank;teleo
P3_E6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_162;Blank;teleo
P3_E7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_163;Blank;teleo
P3_E8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_164;Blank;teleo
P3_E9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_165;Blank;teleo
P3_E10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_166;Blank;teleo
P3_E11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_167;Blank;teleo
P3_E12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_168;Blank;teleo
P3_F1;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_169;Blank;teleo
P3_F2;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_170;Blank;teleo
P3_F3;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_171;Blank;teleo
P3_F4;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_172;Blank;teleo
P3_F5;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_173;Blank;teleo
P3_F6;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_174;Blank;teleo
P3_F7;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_175;Blank;teleo
P3_F8;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_176;Blank;teleo
P3_F9;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_177;Blank;teleo
P3_F10;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_178;Blank;teleo
P3_F11;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_179;Blank;teleo
P3_F12;201016_NB501850_A_L1-4_AIMI-273;blank_teleo_201016_NB501850_A_L1-4_AIMI-273_180;Blank;teleo
P3_G1;201016_NB501850_A_L1-4_AIMI-273;CNEG02_1;Antarctica;teleo
P3_G2;201016_NB501850_A_L1-4_AIMI-273;CNEG02_2;Antarctica;teleo
P3_G3;201016_NB501850_A_L1-4_AIMI-273;CNEG02_3;Antarctica;teleo
P3_G4;201016_NB501850_A_L1-4_AIMI-273;CNEG02_4;Antarctica;teleo
P3_G5;201016_NB501850_A_L1-4_AIMI-273;CNEG02_5;Antarctica;teleo
P3_G6;201016_NB501850_A_L1-4_AIMI-273;CNEG02_6;Antarctica;teleo
P3_G7;201016_NB501850_A_L1-4_AIMI-273;CNEG02_7;Antarctica;teleo
P3_G8;201016_NB501850_A_L1-4_AIMI-273;CNEG02_8;Antarctica;teleo
P3_G9;201016_NB501850_A_L1-4_AIMI-273;CNEG02_9;Antarctica;teleo
P3_G10;201016_NB501850_A_L1-4_AIMI-273;CNEG02_10;Antarctica;teleo
P3_G11;201016_NB501850_A_L1-4_AIMI-273;CNEG02_11;Antarctica;teleo
P3_G12;201016_NB501850_A_L1-4_AIMI-273;CNEG02_12;Antarctica;teleo
P3_H1;201016_NB501850_A_L1-4_AIMI-273;SPY193707_1;Antarctica;teleo
P3_H2;201016_NB501850_A_L1-4_AIMI-273;SPY193707_2;Antarctica;teleo
P3_H3;201016_NB501850_A_L1-4_AIMI-273;SPY193707_3;Antarctica;teleo
P3_H4;201016_NB501850_A_L1-4_AIMI-273;SPY193707_4;Antarctica;teleo
P3_H5;201016_NB501850_A_L1-4_AIMI-273;SPY193707_5;Antarctica;teleo
P3_H6;201016_NB501850_A_L1-4_AIMI-273;SPY193707_6;Antarctica;teleo
P3_H7;201016_NB501850_A_L1-4_AIMI-273;SPY193707_7;Antarctica;teleo
P3_H8;201016_NB501850_A_L1-4_AIMI-273;SPY193707_8;Antarctica;teleo
P3_H9;201016_NB501850_A_L1-4_AIMI-273;SPY193707_9;Antarctica;teleo
P3_H10;201016_NB501850_A_L1-4_AIMI-273;SPY193707_10;Antarctica;teleo
P3_H11;201016_NB501850_A_L1-4_AIMI-273;SPY193707_11;Antarctica;teleo
P3_H12;201016_NB501850_A_L1-4_AIMI-273;SPY193707_12;Antarctica;teleo
P4_A1;201016_NB501850_A_L1-4_AIMI-273;SPY193708_1;Antarctica;teleo
P4_A2;201016_NB501850_A_L1-4_AIMI-273;SPY193708_2;Antarctica;teleo
P4_A3;201016_NB501850_A_L1-4_AIMI-273;SPY193708_3;Antarctica;teleo
P4_A4;201016_NB501850_A_L1-4_AIMI-273;SPY193708_4;Antarctica;teleo
P4_A5;201016_NB501850_A_L1-4_AIMI-273;SPY193708_5;Antarctica;teleo
P4_A6;201016_NB501850_A_L1-4_AIMI-273;SPY193708_6;Antarctica;teleo
P4_A7;201016_NB501850_A_L1-4_AIMI-273;SPY193708_7;Antarctica;teleo
P4_A8;201016_NB501850_A_L1-4_AIMI-273;SPY193708_8;Antarctica;teleo
P4_A9;201016_NB501850_A_L1-4_AIMI-273;SPY193708_9;Antarctica;teleo
P4_A10;201016_NB501850_A_L1-4_AIMI-273;SPY193708_10;Antarctica;teleo
P4_A11;201016_NB501850_A_L1-4_AIMI-273;SPY193708_11;Antarctica;teleo
P4_A12;201016_NB501850_A_L1-4_AIMI-273;SPY193708_12;Antarctica;teleo
P4_B1;201016_NB501850_A_L1-4_AIMI-273;SPY193709_1;Antarctica;teleo
P4_B2;201016_NB501850_A_L1-4_AIMI-273;SPY193709_2;Antarctica;teleo
P4_B3;201016_NB501850_A_L1-4_AIMI-273;SPY193709_3;Antarctica;teleo
P4_B4;201016_NB501850_A_L1-4_AIMI-273;SPY193709_4;Antarctica;teleo
P4_B5;201016_NB501850_A_L1-4_AIMI-273;SPY193709_5;Antarctica;teleo
P4_B6;201016_NB501850_A_L1-4_AIMI-273;SPY193709_6;Antarctica;teleo
P4_B7;201016_NB501850_A_L1-4_AIMI-273;SPY193709_7;Antarctica;teleo
P4_B8;201016_NB501850_A_L1-4_AIMI-273;SPY193709_8;Antarctica;teleo
P4_B9;201016_NB501850_A_L1-4_AIMI-273;SPY193709_9;Antarctica;teleo
P4_B10;201016_NB501850_A_L1-4_AIMI-273;SPY193709_10;Antarctica;teleo
P4_B11;201016_NB501850_A_L1-4_AIMI-273;SPY193709_11;Antarctica;teleo
P4_B12;201016_NB501850_A_L1-4_AIMI-273;SPY193709_12;Antarctica;teleo
P4_C1;201016_NB501850_A_L1-4_AIMI-273;SPY193710_1;Antarctica;teleo
P4_C2;201016_NB501850_A_L1-4_AIMI-273;SPY193710_2;Antarctica;teleo
P4_C3;201016_NB501850_A_L1-4_AIMI-273;SPY193710_3;Antarctica;teleo
P4_C4;201016_NB501850_A_L1-4_AIMI-273;SPY193710_4;Antarctica;teleo
P4_C5;201016_NB501850_A_L1-4_AIMI-273;SPY193710_5;Antarctica;teleo
P4_C6;201016_NB501850_A_L1-4_AIMI-273;SPY193710_6;Antarctica;teleo
P4_C7;201016_NB501850_A_L1-4_AIMI-273;SPY193710_7;Antarctica;teleo
P4_C8;201016_NB501850_A_L1-4_AIMI-273;SPY193710_8;Antarctica;teleo
P4_C9;201016_NB501850_A_L1-4_AIMI-273;SPY193710_9;Antarctica;teleo
P4_C10;201016_NB501850_A_L1-4_AIMI-273;SPY193710_10;Antarctica;teleo
P4_C11;201016_NB501850_A_L1-4_AIMI-273;SPY193710_11;Antarctica;teleo
P4_C12;201016_NB501850_A_L1-4_AIMI-273;SPY193710_12;Antarctica;teleo
P4_D1;201016_NB501850_A_L1-4_AIMI-273;SPY193711_1;Antarctica;teleo
P4_D2;201016_NB501850_A_L1-4_AIMI-273;SPY193711_2;Antarctica;teleo
P4_D3;201016_NB501850_A_L1-4_AIMI-273;SPY193711_3;Antarctica;teleo
P4_D4;201016_NB501850_A_L1-4_AIMI-273;SPY193711_4;Antarctica;teleo
P4_D5;201016_NB501850_A_L1-4_AIMI-273;SPY193711_5;Antarctica;teleo
P4_D6;201016_NB501850_A_L1-4_AIMI-273;SPY193711_6;Antarctica;teleo
P4_D7;201016_NB501850_A_L1-4_AIMI-273;SPY193711_7;Antarctica;teleo
P4_D8;201016_NB501850_A_L1-4_AIMI-273;SPY193711_8;Antarctica;teleo
P4_D9;201016_NB501850_A_L1-4_AIMI-273;SPY193711_9;Antarctica;teleo
P4_D10;201016_NB501850_A_L1-4_AIMI-273;SPY193711_10;Antarctica;teleo
P4_D11;201016_NB501850_A_L1-4_AIMI-273;SPY193711_11;Antarctica;teleo
P4_D12;201016_NB501850_A_L1-4_AIMI-273;SPY193711_12;Antarctica;teleo
P4_E1;201016_NB501850_A_L1-4_AIMI-273;SPY193712_1;Antarctica;teleo
P4_E2;201016_NB501850_A_L1-4_AIMI-273;SPY193712_2;Antarctica;teleo
P4_E3;201016_NB501850_A_L1-4_AIMI-273;SPY193712_3;Antarctica;teleo
P4_E4;201016_NB501850_A_L1-4_AIMI-273;SPY193712_4;Antarctica;teleo
P4_E5;201016_NB501850_A_L1-4_AIMI-273;SPY193712_5;Antarctica;teleo
P4_E6;201016_NB501850_A_L1-4_AIMI-273;SPY193712_6;Antarctica;teleo
P4_E7;201016_NB501850_A_L1-4_AIMI-273;SPY193712_7;Antarctica;teleo
P4_E8;201016_NB501850_A_L1-4_AIMI-273;SPY193712_8;Antarctica;teleo
P4_E9;201016_NB501850_A_L1-4_AIMI-273;SPY193712_9;Antarctica;teleo
P4_E10;201016_NB501850_A_L1-4_AIMI-273;SPY193712_10;Antarctica;teleo
P4_E11;201016_NB501850_A_L1-4_AIMI-273;SPY193712_11;Antarctica;teleo
P4_E12;201016_NB501850_A_L1-4_AIMI-273;SPY193712_12;Antarctica;teleo
P4_F1;201016_NB501850_A_L1-4_AIMI-273;SPY193713_1;Antarctica;teleo
P4_F2;201016_NB501850_A_L1-4_AIMI-273;SPY193713_2;Antarctica;teleo
P4_F3;201016_NB501850_A_L1-4_AIMI-273;SPY193713_3;Antarctica;teleo
P4_F4;201016_NB501850_A_L1-4_AIMI-273;SPY193713_4;Antarctica;teleo
P4_F5;201016_NB501850_A_L1-4_AIMI-273;SPY193713_5;Antarctica;teleo
P4_F6;201016_NB501850_A_L1-4_AIMI-273;SPY193713_6;Antarctica;teleo
P4_F7;201016_NB501850_A_L1-4_AIMI-273;SPY193713_7;Antarctica;teleo
P4_F8;201016_NB501850_A_L1-4_AIMI-273;SPY193713_8;Antarctica;teleo
P4_F9;201016_NB501850_A_L1-4_AIMI-273;SPY193713_9;Antarctica;teleo
P4_F10;201016_NB501850_A_L1-4_AIMI-273;SPY193713_10;Antarctica;teleo
P4_F11;201016_NB501850_A_L1-4_AIMI-273;SPY193713_11;Antarctica;teleo
P4_F12;201016_NB501850_A_L1-4_AIMI-273;SPY193713_12;Antarctica;teleo
P4_G1;201016_NB501850_A_L1-4_AIMI-273;SPY193714_1;Antarctica;teleo
