"P1_A1";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_01";"Blank";"teleo";"LotA"
"P1_A2";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_02";"Blank";"teleo";"LotA"
"P1_A3";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_03";"Blank";"teleo";"LotA"
"P1_A4";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_04";"Blank";"teleo";"LotA"
"P1_A5";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_05";"Blank";"teleo";"LotA"
"P1_A6";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_06";"Blank";"teleo";"LotA"
"P1_A7";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_07";"Blank";"teleo";"LotA"
"P1_A8";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_08";"Blank";"teleo";"LotA"
"P1_A9";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_09";"Blank";"teleo";"LotA"
"P1_A10";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_10";"Blank";"teleo";"LotA"
"P1_A11";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_11";"Blank";"teleo";"LotA"
"P1_A12";"200416_NB501473_A_L1-4_AIMI-224";"Blanc33_12";"Blank";"teleo";"LotA"
"P1_B1";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_01";"Blank";"teleo";"LotA"
"P1_B2";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_02";"Blank";"teleo";"LotA"
"P1_B3";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_03";"Blank";"teleo";"LotA"
"P1_B4";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_04";"Blank";"teleo";"LotA"
"P1_B5";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_05";"Blank";"teleo";"LotA"
"P1_B6";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_06";"Blank";"teleo";"LotA"
"P1_B7";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_07";"Blank";"teleo";"LotA"
"P1_B8";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_08";"Blank";"teleo";"LotA"
"P1_B9";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_09";"Blank";"teleo";"LotA"
"P1_B10";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_10";"Blank";"teleo";"LotA"
"P1_B11";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_11";"Blank";"teleo";"LotA"
"P1_B12";"200416_NB501473_A_L1-4_AIMI-224";"Blanc34_12";"Blank";"teleo";"LotA"
"P1_C1";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_01";"Blank";"teleo";"LotA"
"P1_C2";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_02";"Blank";"teleo";"LotA"
"P1_C3";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_03";"Blank";"teleo";"LotA"
"P1_C4";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_04";"Blank";"teleo";"LotA"
"P1_C5";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_05";"Blank";"teleo";"LotA"
"P1_C6";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_06";"Blank";"teleo";"LotA"
"P1_C7";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_07";"Blank";"teleo";"LotA"
"P1_C8";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_08";"Blank";"teleo";"LotA"
"P1_C9";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_09";"Blank";"teleo";"LotA"
"P1_C10";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_10";"Blank";"teleo";"LotA"
"P1_C11";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_11";"Blank";"teleo";"LotA"
"P1_C12";"200416_NB501473_A_L1-4_AIMI-224";"Blanc35_12";"Blank";"teleo";"LotA"
"P1_D1";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_01";"Blank";"teleo";"LotA"
"P1_D2";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_02";"Blank";"teleo";"LotA"
"P1_D3";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_03";"Blank";"teleo";"LotA"
"P1_D4";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_04";"Blank";"teleo";"LotA"
"P1_D5";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_05";"Blank";"teleo";"LotA"
"P1_D6";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_06";"Blank";"teleo";"LotA"
"P1_D7";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_07";"Blank";"teleo";"LotA"
"P1_D8";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_08";"Blank";"teleo";"LotA"
"P1_D9";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_09";"Blank";"teleo";"LotA"
"P1_D10";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_10";"Blank";"teleo";"LotA"
"P1_D11";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_11";"Blank";"teleo";"LotA"
"P1_D12";"200416_NB501473_A_L1-4_AIMI-224";"Blanc36_12";"Blank";"teleo";"LotA"
"P1_E1";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_01";"Blank";"teleo";"LotA"
"P1_E2";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_02";"Blank";"teleo";"LotA"
"P1_E3";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_03";"Blank";"teleo";"LotA"
"P1_E4";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_04";"Blank";"teleo";"LotA"
"P1_E5";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_05";"Blank";"teleo";"LotA"
"P1_E6";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_06";"Blank";"teleo";"LotA"
"P1_E7";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_07";"Blank";"teleo";"LotA"
"P1_E8";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_08";"Blank";"teleo";"LotA"
"P1_E9";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_09";"Blank";"teleo";"LotA"
"P1_E10";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_10";"Blank";"teleo";"LotA"
"P1_E11";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_11";"Blank";"teleo";"LotA"
"P1_E12";"200416_NB501473_A_L1-4_AIMI-224";"Blanc37_12";"Blank";"teleo";"LotA"
"P1_F1";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_01";"Blank";"teleo";"LotA"
"P1_F2";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_02";"Blank";"teleo";"LotA"
"P1_F3";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_03";"Blank";"teleo";"LotA"
"P1_F4";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_04";"Blank";"teleo";"LotA"
"P1_F5";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_05";"Blank";"teleo";"LotA"
"P1_F6";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_06";"Blank";"teleo";"LotA"
"P1_F7";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_07";"Blank";"teleo";"LotA"
"P1_F8";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_08";"Blank";"teleo";"LotA"
"P1_F9";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_09";"Blank";"teleo";"LotA"
"P1_F10";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_10";"Blank";"teleo";"LotA"
"P1_F11";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_11";"Blank";"teleo";"LotA"
"P1_F12";"200416_NB501473_A_L1-4_AIMI-224";"Blanc38_12";"Blank";"teleo";"LotA"
"P1_G1";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_01";"Blank";"teleo";"LotA"
"P1_G2";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_02";"Blank";"teleo";"LotA"
"P1_G3";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_03";"Blank";"teleo";"LotA"
"P1_G4";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_04";"Blank";"teleo";"LotA"
"P1_G5";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_05";"Blank";"teleo";"LotA"
"P1_G6";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_06";"Blank";"teleo";"LotA"
"P1_G7";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_07";"Blank";"teleo";"LotA"
"P1_G8";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_08";"Blank";"teleo";"LotA"
"P1_G9";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_09";"Blank";"teleo";"LotA"
"P1_G10";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_10";"Blank";"teleo";"LotA"
"P1_G11";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_11";"Blank";"teleo";"LotA"
"P1_G12";"200416_NB501473_A_L1-4_AIMI-224";"Blanc39_12";"Blank";"teleo";"LotA"
"P1_H1";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_01";"Blank";"teleo";"LotA"
"P1_H2";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_02";"Blank";"teleo";"LotA"
"P1_H3";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_03";"Blank";"teleo";"LotA"
"P1_H4";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_04";"Blank";"teleo";"LotA"
"P1_H5";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_05";"Blank";"teleo";"LotA"
"P1_H6";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_06";"Blank";"teleo";"LotA"
"P1_H7";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_07";"Blank";"teleo";"LotA"
"P1_H8";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_08";"Blank";"teleo";"LotA"
"P1_H9";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_09";"Blank";"teleo";"LotA"
"P1_H10";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_10";"Blank";"teleo";"LotA"
"P1_H11";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_11";"Blank";"teleo";"LotA"
"P1_H12";"200416_NB501473_A_L1-4_AIMI-224";"Blanc40_12";"Blank";"teleo";"LotA"
"P2_A1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_01";"NouvelleCaledonie";"teleo";"LotA"
"P2_A2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_02";"NouvelleCaledonie";"teleo";"LotA"
"P2_A3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_03";"NouvelleCaledonie";"teleo";"LotA"
"P2_A4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_04";"NouvelleCaledonie";"teleo";"LotA"
"P2_A5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_05";"NouvelleCaledonie";"teleo";"LotA"
"P2_A6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_06";"NouvelleCaledonie";"teleo";"LotA"
"P2_A7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_07";"NouvelleCaledonie";"teleo";"LotA"
"P2_A8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_08";"NouvelleCaledonie";"teleo";"LotA"
"P2_A9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_09";"NouvelleCaledonie";"teleo";"LotA"
"P2_A10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_10";"NouvelleCaledonie";"teleo";"LotA"
"P2_A11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_11";"NouvelleCaledonie";"teleo";"LotA"
"P2_A12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190423_12";"NouvelleCaledonie";"teleo";"LotA"
"P2_B1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_01";"NouvelleCaledonie";"teleo";"LotA"
"P2_B2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_02";"NouvelleCaledonie";"teleo";"LotA"
"P2_B3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_03";"NouvelleCaledonie";"teleo";"LotA"
"P2_B4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_04";"NouvelleCaledonie";"teleo";"LotA"
"P2_B5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_05";"NouvelleCaledonie";"teleo";"LotA"
"P2_B6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_06";"NouvelleCaledonie";"teleo";"LotA"
"P2_B7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_07";"NouvelleCaledonie";"teleo";"LotA"
"P2_B8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_08";"NouvelleCaledonie";"teleo";"LotA"
"P2_B9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_09";"NouvelleCaledonie";"teleo";"LotA"
"P2_B10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_10";"NouvelleCaledonie";"teleo";"LotA"
"P2_B11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_11";"NouvelleCaledonie";"teleo";"LotA"
"P2_B12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190424_12";"NouvelleCaledonie";"teleo";"LotA"
"P2_C1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_01";"NouvelleCaledonie";"teleo";"LotA"
"P2_C2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_02";"NouvelleCaledonie";"teleo";"LotA"
"P2_C3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_03";"NouvelleCaledonie";"teleo";"LotA"
"P2_C4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_04";"NouvelleCaledonie";"teleo";"LotA"
"P2_C5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_05";"NouvelleCaledonie";"teleo";"LotA"
"P2_C6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_06";"NouvelleCaledonie";"teleo";"LotA"
"P2_C7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_07";"NouvelleCaledonie";"teleo";"LotA"
"P2_C8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_08";"NouvelleCaledonie";"teleo";"LotA"
"P2_C9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_09";"NouvelleCaledonie";"teleo";"LotA"
"P2_C10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_10";"NouvelleCaledonie";"teleo";"LotA"
"P2_C11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_11";"NouvelleCaledonie";"teleo";"LotA"
"P2_C12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190425_12";"NouvelleCaledonie";"teleo";"LotA"
"P2_D1";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_01";"NouvelleCaledonie";"teleo";"LotA"
"P2_D2";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_02";"NouvelleCaledonie";"teleo";"LotA"
"P2_D3";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_03";"NouvelleCaledonie";"teleo";"LotA"
"P2_D4";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_04";"NouvelleCaledonie";"teleo";"LotA"
"P2_D5";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_05";"NouvelleCaledonie";"teleo";"LotA"
"P2_D6";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_06";"NouvelleCaledonie";"teleo";"LotA"
"P2_D7";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_07";"NouvelleCaledonie";"teleo";"LotA"
"P2_D8";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_08";"NouvelleCaledonie";"teleo";"LotA"
"P2_D9";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_09";"NouvelleCaledonie";"teleo";"LotA"
"P2_D10";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_10";"NouvelleCaledonie";"teleo";"LotA"
"P2_D11";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_11";"NouvelleCaledonie";"teleo";"LotA"
"P2_D12";"200416_NB501473_A_L1-4_AIMI-224";"CEXT0603_12";"NouvelleCaledonie";"teleo";"LotA"
"P2_E1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_01";"NouvelleCaledonie";"teleo";"LotA"
"P2_E2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_02";"NouvelleCaledonie";"teleo";"LotA"
"P2_E3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_03";"NouvelleCaledonie";"teleo";"LotA"
"P2_E4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_04";"NouvelleCaledonie";"teleo";"LotA"
"P2_E5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_05";"NouvelleCaledonie";"teleo";"LotA"
"P2_E6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_06";"NouvelleCaledonie";"teleo";"LotA"
"P2_E7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_07";"NouvelleCaledonie";"teleo";"LotA"
"P2_E8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_08";"NouvelleCaledonie";"teleo";"LotA"
"P2_E9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_09";"NouvelleCaledonie";"teleo";"LotA"
"P2_E10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_10";"NouvelleCaledonie";"teleo";"LotA"
"P2_E11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_11";"NouvelleCaledonie";"teleo";"LotA"
"P2_E12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190426_12";"NouvelleCaledonie";"teleo";"LotA"
"P2_F1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_01";"NouvelleCaledonie";"teleo";"LotA"
"P2_F2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_02";"NouvelleCaledonie";"teleo";"LotA"
"P2_F3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_03";"NouvelleCaledonie";"teleo";"LotA"
"P2_F4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_04";"NouvelleCaledonie";"teleo";"LotA"
"P2_F5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_05";"NouvelleCaledonie";"teleo";"LotA"
"P2_F6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_06";"NouvelleCaledonie";"teleo";"LotA"
"P2_F7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_07";"NouvelleCaledonie";"teleo";"LotA"
"P2_F8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_08";"NouvelleCaledonie";"teleo";"LotA"
"P2_F9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_09";"NouvelleCaledonie";"teleo";"LotA"
"P2_F10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_10";"NouvelleCaledonie";"teleo";"LotA"
"P2_F11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_11";"NouvelleCaledonie";"teleo";"LotA"
"P2_F12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190427_12";"NouvelleCaledonie";"teleo";"LotA"
"P2_G1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_01";"NouvelleCaledonie";"teleo";"LotA"
"P2_G2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_02";"NouvelleCaledonie";"teleo";"LotA"
"P2_G3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_03";"NouvelleCaledonie";"teleo";"LotA"
"P2_G4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_04";"NouvelleCaledonie";"teleo";"LotA"
"P2_G5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_05";"NouvelleCaledonie";"teleo";"LotA"
"P2_G6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_06";"NouvelleCaledonie";"teleo";"LotA"
"P2_G7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_07";"NouvelleCaledonie";"teleo";"LotA"
"P2_G8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_08";"NouvelleCaledonie";"teleo";"LotA"
"P2_G9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_09";"NouvelleCaledonie";"teleo";"LotA"
"P2_G10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_10";"NouvelleCaledonie";"teleo";"LotA"
"P2_G11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_11";"NouvelleCaledonie";"teleo";"LotA"
"P2_G12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190428_12";"NouvelleCaledonie";"teleo";"LotA"
"P2_H1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_01";"NouvelleCaledonie";"teleo";"LotA"
"P2_H2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_02";"NouvelleCaledonie";"teleo";"LotA"
"P2_H3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_03";"NouvelleCaledonie";"teleo";"LotA"
"P2_H4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_04";"NouvelleCaledonie";"teleo";"LotA"
"P2_H5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_05";"NouvelleCaledonie";"teleo";"LotA"
"P2_H6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_06";"NouvelleCaledonie";"teleo";"LotA"
"P2_H7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_07";"NouvelleCaledonie";"teleo";"LotA"
"P2_H8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_08";"NouvelleCaledonie";"teleo";"LotA"
"P2_H9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_09";"NouvelleCaledonie";"teleo";"LotA"
"P2_H10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_10";"NouvelleCaledonie";"teleo";"LotA"
"P2_H11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_11";"NouvelleCaledonie";"teleo";"LotA"
"P2_H12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190429_12";"NouvelleCaledonie";"teleo";"LotA"
"P3_A1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_01";"NouvelleCaledonie";"teleo";"LotA"
"P3_A2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_02";"NouvelleCaledonie";"teleo";"LotA"
"P3_A3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_03";"NouvelleCaledonie";"teleo";"LotA"
"P3_A4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_04";"NouvelleCaledonie";"teleo";"LotA"
"P3_A5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_05";"NouvelleCaledonie";"teleo";"LotA"
"P3_A6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_06";"NouvelleCaledonie";"teleo";"LotA"
"P3_A7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_07";"NouvelleCaledonie";"teleo";"LotA"
"P3_A8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_08";"NouvelleCaledonie";"teleo";"LotA"
"P3_A9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_09";"NouvelleCaledonie";"teleo";"LotA"
"P3_A10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_10";"NouvelleCaledonie";"teleo";"LotA"
"P3_A11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_11";"NouvelleCaledonie";"teleo";"LotA"
"P3_A12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190430_12";"NouvelleCaledonie";"teleo";"LotA"
"P3_B1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_01";"NouvelleCaledonie";"teleo";"LotA"
"P3_B2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_02";"NouvelleCaledonie";"teleo";"LotA"
"P3_B3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_03";"NouvelleCaledonie";"teleo";"LotA"
"P3_B4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_04";"NouvelleCaledonie";"teleo";"LotA"
"P3_B5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_05";"NouvelleCaledonie";"teleo";"LotA"
"P3_B6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_06";"NouvelleCaledonie";"teleo";"LotA"
"P3_B7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_07";"NouvelleCaledonie";"teleo";"LotA"
"P3_B8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_08";"NouvelleCaledonie";"teleo";"LotA"
"P3_B9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_09";"NouvelleCaledonie";"teleo";"LotA"
"P3_B10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_10";"NouvelleCaledonie";"teleo";"LotA"
"P3_B11";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_11";"NouvelleCaledonie";"teleo";"LotA"
"P3_B12";"200416_NB501473_A_L1-4_AIMI-224";"SPY190431_12";"NouvelleCaledonie";"teleo";"LotA"
"P3_C1";"200416_NB501473_A_L1-4_AIMI-224";"Other11_01";"Other";"teleo";"LotA"
"P3_C2";"200416_NB501473_A_L1-4_AIMI-224";"Other11_02";"Other";"teleo";"LotA"
"P3_C3";"200416_NB501473_A_L1-4_AIMI-224";"Other11_03";"Other";"teleo";"LotA"
"P3_C4";"200416_NB501473_A_L1-4_AIMI-224";"Other11_04";"Other";"teleo";"LotA"
"P3_C5";"200416_NB501473_A_L1-4_AIMI-224";"Other11_05";"Other";"teleo";"LotA"
"P3_C6";"200416_NB501473_A_L1-4_AIMI-224";"Other11_06";"Other";"teleo";"LotA"
"P3_C7";"200416_NB501473_A_L1-4_AIMI-224";"Other11_07";"Other";"teleo";"LotA"
"P3_C8";"200416_NB501473_A_L1-4_AIMI-224";"Other11_08";"Other";"teleo";"LotA"
"P3_C9";"200416_NB501473_A_L1-4_AIMI-224";"Other11_09";"Other";"teleo";"LotA"
"P3_C10";"200416_NB501473_A_L1-4_AIMI-224";"Other11_10";"Other";"teleo";"LotA"
"P3_C11";"200416_NB501473_A_L1-4_AIMI-224";"Other11_11";"Other";"teleo";"LotA"
"P3_C12";"200416_NB501473_A_L1-4_AIMI-224";"Other11_12";"Other";"teleo";"LotA"
"P3_D1";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_01";"NouvelleCaledonie";"teleo";"LotA"
"P3_D2";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_02";"NouvelleCaledonie";"teleo";"LotA"
"P3_D3";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_03";"NouvelleCaledonie";"teleo";"LotA"
"P3_D4";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_04";"NouvelleCaledonie";"teleo";"LotA"
"P3_D5";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_05";"NouvelleCaledonie";"teleo";"LotA"
"P3_D6";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_06";"NouvelleCaledonie";"teleo";"LotA"
"P3_D7";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_07";"NouvelleCaledonie";"teleo";"LotA"
"P3_D8";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_08";"NouvelleCaledonie";"teleo";"LotA"
"P3_D9";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_09";"NouvelleCaledonie";"teleo";"LotA"
"P3_D10";"200416_NB501473_A_L1-4_AIMI-224";"SPY190433_10";"NouvelleCaledonie";"teleo";"LotA"
