P4_F8;180518_SND405_A_L001_AIMI-15;Other36_08;Other;teleo
P4_F9;180518_SND405_A_L001_AIMI-15;Other36_09;Other;teleo
P4_F10;180518_SND405_A_L001_AIMI-15;Other36_10;Other;teleo
P4_F11;180518_SND405_A_L001_AIMI-15;Other36_11;Other;teleo
P4_F12;180518_SND405_A_L001_AIMI-15;Other36_12;Other;teleo
P4_G1;180518_SND405_A_L001_AIMI-15;Other37_01;Other;teleo
P4_G2;180518_SND405_A_L001_AIMI-15;Other37_02;Other;teleo
P4_G3;180518_SND405_A_L001_AIMI-15;Other37_03;Other;teleo
P4_G4;180518_SND405_A_L001_AIMI-15;Other37_04;Other;teleo
P4_G5;180518_SND405_A_L001_AIMI-15;Other37_05;Other;teleo
P4_G6;180518_SND405_A_L001_AIMI-15;Other37_06;Other;teleo
P4_G7;180518_SND405_A_L001_AIMI-15;Other37_07;Other;teleo
P4_G8;180518_SND405_A_L001_AIMI-15;Other37_08;Other;teleo
